dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
OpenML-ID-23381,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23381,binclass,400,80,100,12,2,0.66,0.6080555555555555,0.6050903119868637,0.6235632183908046,0.6572386513208289,15.460631370544434,0.5459003448486328,ok,,400,320,0,100,,30,1e-05,True,15.460285186767578,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.5121483375959079,0.5239769820971867,,,9,True,False,
OpenML-ID-23517,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23517,binclass,77056,15412,19264,21,2,0.5145867940199336,0.5014927269201855,0.5129061664182121,0.5225358426648274,0.692214226629995,599.4039330482483,77.39452815055847,ok,,77056,61644,0,19264,,930,1e-05,True,599.4035439491272,tabpfn_finetune_epoch_chunks,dataset_val_split,30,31,tabpfn_finetuning_api,roc_auc,0.5394582925677288,0.5411590460501607,,,6,True,False,
OpenML-ID-28,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-28,multiclass,4496,900,1124,64,10,0.98932384341637,0.989342157841757,0.9892851485626288,0.999956786712456,0.0260178290721824,25.66850543022156,2.393432855606079,ok,,4496,3596,0,1124,,60,1e-05,True,25.66798758506775,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.999792513473718,0.9998308321364756,,,8,True,False,
OpenML-ID-29,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-29,binclass,552,111,138,15,2,0.8188405797101449,0.819442438249314,0.8223334043006174,0.910794123908878,0.405962889328826,11.987265825271606,0.5579946041107178,ok,,552,441,0,138,,30,1e-05,True,11.986868619918823,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.913100724160632,0.9157340355497038,,,5,True,False,
OpenML-ID-3,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-3,binclass,2556,512,640,36,2,0.99375,0.9937507947687102,0.9938749951078236,0.9989335055379436,0.0330690550681043,24.71155524253845,0.8996257781982422,ok,,2556,2044,0,640,,60,1e-05,True,24.711200714111328,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.997248337537262,0.9975693648245816,,,17,True,False,
OpenML-ID-300,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-300,multiclass,6237,1248,1560,617,26,0.9724358974358974,0.9724831295980124,0.9724358974358972,0.9997615384615384,0.1066284377709414,0.0445444583892822,2139.5796287059784,ok,,6237,0,0,1560,,0,1e-05,False,0.0,,TTT skipped because n_classes > 10 requires ManyClass baseline inference,0,0,,,,,,,0,False,False,
OpenML-ID-307,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-307,multiclass,792,159,198,12,11,0.9949494949494948,0.994945594945595,0.9949494949494948,1.0,0.0192940750473776,0.0551850795745849,13.650306940078735,ok,,792,0,0,198,,0,1e-05,False,0.0,,TTT skipped because n_classes > 10 requires ManyClass baseline inference,0,0,,,,,,,0,False,False,
OpenML-ID-31,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-31,binclass,800,160,200,20,2,0.75,0.7375259875259874,0.6642857142857143,0.7766666666666666,0.5055588127795985,15.505673170089722,0.5487263202667236,ok,,800,640,0,200,,30,1e-05,True,15.505240440368652,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.7901785714285714,0.7937127976190476,,,7,True,False,
OpenML-ID-32,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-32,multiclass,8793,1759,2199,16,10,0.9972714870395636,0.9972742370522092,0.9972662401154896,0.999523271735281,0.0156546175729236,26.147908210754395,2.2502570152282715,ok,,8793,7034,0,2199,,120,1e-05,True,26.147563695907596,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api,roc_auc,0.9996286813331045,0.9996420826357012,,,2,True,False,
OpenML-ID-37,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-37,binclass,614,123,154,8,2,0.7207792207792207,0.7158243774688028,0.6785185185185185,0.8210185185185185,0.4975640434424111,9.624343395233154,0.463444709777832,ok,,614,491,0,154,,30,1e-05,True,9.623994827270508,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.8752906976744186,0.8767441860465116,,,3,True,False,
OpenML-ID-38,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-38,binclass,3017,604,755,29,2,0.9894039735099338,0.9894039735099338,0.9537008646593488,0.9991108113080271,0.0206700237472047,18.0525221824646,0.9689645767211914,ok,,3017,2413,0,755,,60,1e-05,True,18.052127361297607,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.998140998140998,0.998379331712665,,,4,True,False,
OpenML-ID-40499,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40499,multiclass,4400,880,1100,40,11,1.0,1.0,1.0,1.0,0.0002941340171667,0.0881071090698242,70.05523157119751,ok,,4400,0,0,1100,,0,1e-05,False,0.0,,TTT skipped because n_classes > 10 requires ManyClass baseline inference,0,0,,,,,,,0,False,False,
OpenML-ID-40668,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40668,multiclass,54045,10809,13512,42,3,0.8382178804026051,0.8146680151476839,0.6342613273545553,0.9246608022291884,0.4147867756346795,481.155389547348,103.5928373336792,ok,,54045,43236,0,13512,,660,1e-05,True,481.15486001968384,tabpfn_finetune_epoch_chunks,dataset_val_split,30,22,tabpfn_finetuning_api,roc_auc,0.918807820616852,0.918807820616852,,,0,True,False,
OpenML-ID-40670,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40670,multiclass,2548,510,638,180,3,0.9670846394984326,0.96722615164903,0.9648776474793892,0.9978061111021388,0.0783607265474116,69.8369734287262,3.6095802783966064,ok,,2548,2038,0,638,,60,1e-05,True,69.83640766143799,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.9950265345418656,0.9951896428656232,,,10,True,False,
OpenML-ID-40701,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40701,binclass,4000,800,1000,20,2,0.968,0.966962745631989,0.9043089853780166,0.9280583558318678,0.1243826552886001,25.53430485725403,0.9426686763763428,ok,,4000,3200,0,1000,,60,1e-05,True,25.52924847602844,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.941028712756502,0.9488799577488374,,,10,True,False,
OpenML-ID-40923,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40923,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"TabPFNCUDAOutOfMemoryError: CUDA out of memory with 92,000 test samples.

This is issue is usually caused by one of the following two reasons:

1) Large test set — split into batches:

    predictions = []
    for i in range(0, len(X_test), 100):
        pred = model.predict_proba(X_test[i:i + 100])
        predictions.append(pred)
    predictions = np.vstack(predictions)

2) Large training set — batching won't help.
   Subsample your training data; see https://docs.priorlabs.ai
   for further guidance.

Your sizes: 73,600 train / 92,000 test samples, 1024 features.
Not sure which? If model.predict_proba(X_test[:1]) also fails, it's (2).

Original error: CUDA out of memory. Tried to allocate 7.82 GiB. GPU 0 has a total capacity of 23.57 GiB of which 6.96 GiB is free. Process 6842 has 16.60 GiB memory in use. Of the allocated memory 16.22 GiB is allocated by PyTorch, and 70.17 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
OpenML-ID-40927,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40927,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"TabPFNCUDAOutOfMemoryError: CUDA out of memory with 12,000 test samples.

This is issue is usually caused by one of the following two reasons:

1) Large test set — split into batches:

    predictions = []
    for i in range(0, len(X_test), 100):
        pred = model.predict_proba(X_test[i:i + 100])
        predictions.append(pred)
    predictions = np.vstack(predictions)

2) Large training set — batching won't help.
   Subsample your training data; see https://docs.priorlabs.ai
   for further guidance.

Your sizes: 48,000 train / 12,000 test samples, 3072 features.
Not sure which? If model.predict_proba(X_test[:1]) also fails, it's (2).

Original error: CUDA out of memory. Tried to allocate 116.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 106.00 MiB is free. Process 6842 has 23.46 GiB memory in use. Of the allocated memory 22.64 GiB is allocated by PyTorch, and 516.07 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
OpenML-ID-40966,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40966,multiclass,864,173,216,77,8,1.0,1.0,1.0,1.0,0.0002936851215667,8.787961959838867,0.562319278717041,ok,,864,691,0,216,,30,1e-05,True,8.787591457366943,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,1.0,1.0,,,0,True,False,
OpenML-ID-40975,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40975,multiclass,1382,277,346,6,4,0.9971098265895952,0.9971539033082726,0.9967532467532468,0.999975860570656,0.02609263522754,10.852027416229248,0.4202418327331543,ok,,1382,1105,0,346,,30,1e-05,True,10.85169267654419,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9992532032839334,0.9995279257953368,,,12,True,False,
OpenML-ID-40978,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40978,binclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"TabPFNCUDAOutOfMemoryError: CUDA out of memory with 656 test samples.

This is issue is usually caused by one of the following two reasons:

1) Large test set — split into batches:

    predictions = []
    for i in range(0, len(X_test), 100):
        pred = model.predict_proba(X_test[i:i + 100])
        predictions.append(pred)
    predictions = np.vstack(predictions)

2) Large training set — batching won't help.
   Subsample your training data; see https://docs.priorlabs.ai
   for further guidance.

Your sizes: 2,623 train / 656 test samples, 1558 features.
Not sure which? If model.predict_proba(X_test[:1]) also fails, it's (2).

Original error: CUDA out of memory. Tried to allocate 202.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 20.00 MiB is free. Process 6842 has 23.54 GiB memory in use. Of the allocated memory 22.79 GiB is allocated by PyTorch, and 445.86 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
OpenML-ID-40979,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40979,multiclass,1600,320,400,240,10,0.9625,0.9625149030190376,0.9625,0.9989444444444444,0.1430836679085651,60.36112189292908,2.33797550201416,ok,,1600,1280,0,400,,30,1e-05,True,60.36073970794678,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.998480902777778,0.9988172743055556,,,12,True,False,
OpenML-ID-40982,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40982,multiclass,1552,311,389,27,7,0.8200514138817481,0.819539906972873,0.8376574298253496,0.9714284756732005,0.4894129693221075,11.064279079437256,0.4508459568023681,ok,,1552,1241,0,389,,30,1e-05,True,11.063929557800291,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9741658556592973,0.9747130436574742,,,12,True,False,
OpenML-ID-40983,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40983,binclass,3871,775,968,5,2,0.9896694214876032,0.9895737741188204,0.9401242861941552,0.998005542492442,0.0270483631146552,7.596625566482544,0.5062615871429443,ok,,3871,3096,0,968,,60,1e-05,True,7.596235513687134,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.996459429610862,0.996475670759436,,,3,True,False,
OpenML-ID-40984,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40984,multiclass,1848,370,462,16,7,0.9393939393939394,0.9397479719086091,0.9393939393939392,0.9955343478070752,0.1751119932376331,6.891011714935303,0.4059352874755859,ok,,1848,1478,0,462,,30,1e-05,True,6.8906989097595215,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9967944084960928,0.9968624316579796,,,3,True,False,
OpenML-ID-40994,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40994,binclass,432,87,108,18,2,0.9722222222222222,0.9696517412935324,0.8333333333333333,0.8967452300785634,0.1621364304459447,15.222600936889648,0.4400153160095215,ok,,432,345,0,108,,30,1e-05,True,15.222195863723757,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9589285714285716,0.9660714285714286,,,11,True,False,
OpenML-ID-40996,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40996,multiclass,56000,11200,14000,784,10,0.9053571428571427,0.9047955251453936,0.9053571428571427,0.993893132086168,0.2647242476495943,9082.312720298769,1096.9126267433169,ok,,56000,44800,0,14000,,690,1e-05,True,9082.312296390532,tabpfn_finetune_epoch_chunks,dataset_val_split,30,23,tabpfn_finetuning_api,roc_auc,0.9802908871882088,0.9935624291383218,,,10,True,False,
OpenML-ID-41027,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-41027,multiclass,35855,7171,8964,6,3,0.8816376617581437,0.8807383388427027,0.8321521337787049,0.9831210810208124,0.2028119047664701,318.2639181613922,11.996334314346312,ok,,35855,28684,0,8964,,450,1e-05,True,318.263391494751,tabpfn_finetune_epoch_chunks,dataset_val_split,30,15,tabpfn_finetuning_api,roc_auc,0.9835663060099306,0.9883435188395956,,,19,True,False,
OpenML-ID-4134,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4134,binclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"TabPFNCUDAOutOfMemoryError: CUDA out of memory with 751 test samples.

This is issue is usually caused by one of the following two reasons:

1) Large test set — split into batches:

    predictions = []
    for i in range(0, len(X_test), 100):
        pred = model.predict_proba(X_test[i:i + 100])
        predictions.append(pred)
    predictions = np.vstack(predictions)

2) Large training set — batching won't help.
   Subsample your training data; see https://docs.priorlabs.ai
   for further guidance.

Your sizes: 3,000 train / 751 test samples, 1776 features.
Not sure which? If model.predict_proba(X_test[:1]) also fails, it's (2).

Original error: CUDA out of memory. Tried to allocate 230.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 210.00 MiB is free. Process 6842 has 23.36 GiB memory in use. Of the allocated memory 22.59 GiB is allocated by PyTorch, and 463.65 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
OpenML-ID-44,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-44,binclass,3680,736,921,57,2,0.9565689467969598,0.9565896182543064,0.9550119968008532,0.9915824915824916,0.1159728287316899,19.16968441009521,1.7918422222137451,ok,,3680,2944,0,921,,60,1e-05,True,19.169323682785038,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.992740064945106,0.992740064945106,,,0,True,False,
OpenML-ID-4534,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4534,binclass,8844,1769,2211,30,2,0.9742198100407056,0.9741954251675332,0.9729989721315008,0.9979857093121572,0.0578279429750595,61.01176357269287,3.531996726989746,ok,,8844,7075,0,2211,,120,1e-05,True,61.01138186454773,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api,roc_auc,0.9972741634724956,0.9976594064021548,,,9,True,False,
OpenML-ID-4538,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4538,multiclass,7898,1580,1975,32,5,0.7873417721518987,0.7841793379313052,0.7480356307153527,0.9481946601610648,0.6265942389134177,99.2421281337738,3.100907325744629,ok,,7898,6318,0,1975,,120,1e-05,True,99.2417812347412,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api,roc_auc,0.928803091139062,0.9385958501959646,,,29,False,False,
OpenML-ID-458,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-458,multiclass,672,135,169,70,4,1.0,1.0,1.0,1.0,0.0008487671196343,7.803071737289429,0.4075067043304443,ok,,672,537,0,169,,30,1e-05,True,7.802634000778198,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,1.0,1.0,,,0,True,False,
OpenML-ID-46,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-46,multiclass,2552,511,638,60,3,0.9655172413793104,0.9654636282583152,0.9580550398926088,0.995945201914538,0.1038589311575341,47.38670635223389,1.2477214336395264,ok,,2552,2041,0,638,,60,1e-05,True,47.3863365650177,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.9944677440355418,0.9953358119459428,,,15,True,False,
OpenML-ID-469,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-469,multiclass,637,128,160,4,6,0.225,0.1603434460654288,0.2162007168458781,0.5475227541221145,1.7735394046876043,15.723353385925291,0.5331254005432129,ok,,637,509,0,160,,30,1e-05,True,15.723005533218384,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.592195501570584,0.6108020865280688,,,9,True,False,
OpenML-ID-50,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-50,binclass,766,154,192,9,2,1.0,1.0,1.0,1.0,0.0202778634165405,7.428215742111206,0.4352707862854004,ok,,766,612,0,192,,30,1e-05,True,7.427879095077515,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,1.0,1.0,,,0,True,False,
OpenML-ID-54,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-54,multiclass,676,136,170,18,4,0.8764705882352941,0.8740035145737002,0.8768939393939393,0.9725264405733156,0.2659594202007536,24.65416193008423,0.3949549198150635,ok,,676,540,0,170,,30,1e-05,True,24.653809785842896,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9828732485683332,0.9855131659214132,,,21,True,False,
OpenML-ID-554,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-554,multiclass,56000,11200,14000,784,10,0.9775,0.9774993174174992,0.9772694965669884,0.9995697222121842,0.0835143722596276,11014.874508857729,971.8722093105316,ok,,56000,44800,0,14000,,690,1e-05,True,11014.87407207489,tabpfn_finetune_epoch_chunks,dataset_val_split,30,23,tabpfn_finetuning_api,roc_auc,0.9994660697723784,0.9996180434657864,,,13,True,False,
OpenML-ID-6,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6,multiclass,16000,3200,4000,16,26,0.9895,0.9895068998130104,0.9894355900664452,0.9999687574650707,0.0335504201655827,0.05489182472229,230.36199164390564,ok,,16000,0,0,4000,,0,1e-05,False,0.0,,TTT skipped because n_classes > 10 requires ManyClass baseline inference,0,0,,,,,,,0,False,False,
OpenML-ID-6332,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6332,binclass,432,87,108,37,2,0.8148148148148148,0.8148148148148148,0.8106591865357644,0.9242636746143056,0.3516327479911734,32.59641242027283,0.4699146747589111,ok,,432,345,0,108,,30,1e-05,True,32.595942735672,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.7937837837837838,0.8118918918918919,,,25,False,False,
