dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9446139761977418,0.9326877657109514,0.6003587108628076,0.8367918985610973,0.16791424893920726,31.03475046157837,11.938355684280396,ok,,26215,20972,0,6554,0.23194580525159836,True,0.1,False,33,1e-05,True,30.81151032447815,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9490749570856379,0.9502193400724775,0.9490749570856379,0.9502193400724775,3,True,False,,f_mmd,test,standardized_l2,3.4619756433109408,0.729000827545894,,True
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7151169423844838,0.7151667728443352,0.7151162227171382,0.7886728487028053,0.555521362358527,66.04375123977661,23.156884908676147,ok,,35060,28048,0,8765,0.5446597039699554,True,0.1,False,57,1e-05,True,65.74338340759277,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.7037934968625214,0.7177695379349687,0.7037934968625214,0.7177695379349687,11,True,False,,f_mmd,test,standardized_l2,5.431161515320859,4.318763294310372,,True
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7656675749318801,0.7654024140673519,0.7648029249152845,0.8395458058379406,0.49623341385190234,3.449493169784546,0.3667604923248291,ok,,1465,1172,0,367,0.5362096428871155,True,0.1,True,11,1e-05,True,3.4163575172424316,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1832<2000,30,1,epoch_chunk,accuracy,0.7167235494880546,0.7440273037542662,0.7167235494880546,0.7440273037542662,3,True,False,,f_mmd,test,standardized_l2,5.1941268865742245,1.7303308194988347,,True
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7072447233314318,0.7069022305653455,0.7085275277109357,0.7814305671591018,0.5692428922996041,105.9875237941742,23.04477071762085,ok,,35060,28048,0,8765,0.5747795403003693,True,0.1,False,90,1e-05,True,105.65165042877197,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.6622932116371933,0.716343411294923,0.6622932116371933,0.716343411294923,22,True,False,,f_mmd,test,standardized_l2,4.03607579564577,1.574046886954675,,True
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7220708446866485,0.7218850190003727,0.7221430268472322,0.7815989546210503,0.5654495596635596,3.873497247695923,0.3660237789154053,ok,,1467,1173,0,367,0.5567356944084167,True,0.1,True,13,1e-05,True,3.84334397315979,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1834<2000,30,1,epoch_chunk,accuracy,0.7074829931972789,0.7142857142857143,0.7074829931972789,0.7142857142857143,5,True,False,,f_mmd,test,standardized_l2,5.95742834159038,2.3244018602193224,,True
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8791666666666667,0.8774073691707347,0.7969470488138534,0.970696635092738,0.31321137791539777,17.690728902816772,2.935220718383789,ok,,8640,6912,0,2160,0.3325638920068741,True,0.1,False,16,1e-05,True,17.53229594230652,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10800>=2000,30,1,epoch_chunk,accuracy,0.8622685185185185,0.8738425925925926,0.8622685185185185,0.8738425925925926,8,True,False,,f_mmd,test,standardized_l2,1.0247220199075837,0.003279551011119103,,True
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6617605998962945,0.66875,0.7125585937500001,0.6171840299210132,4.298334360122681,0.4147202968597412,ok,,1280,1024,0,320,0.6412969827651978,True,0.1,True,11,1e-05,True,4.239651441574097,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1600<2000,30,1,epoch_chunk,accuracy,0.640625,0.65234375,0.640625,0.65234375,3,True,False,,f_mmd,test,standardized_l2,2.129731276553802,0.31163046350878126,,True
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6105263157894737,0.5617573776820153,0.4224701218641605,0.7038663158407598,0.7942525314893658,3.9849181175231934,1.027470350265503,ok,,3796,3036,0,950,0.8163051009178162,True,0.1,False,8,1e-05,True,3.9323322772979736,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4746>=2000,30,1,epoch_chunk,accuracy,0.6276315789473684,0.6276315789473684,0.6276315789473684,0.6276315789473684,0,True,False,,f_mmd,test,standardized_l2,3951.416581077398,34220.31982152177,,True
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7993215031315241,0.8004468903771026,0.7376391929493163,0.8077340234064353,0.43243007690599633,14.938551664352417,6.2731945514678955,ok,,15326,12260,0,3832,0.4569874405860901,True,0.1,False,16,1e-05,True,14.72459888458252,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=19158>=2000,30,2,epoch_chunk,accuracy,0.8091976516634051,0.8091976516634051,0.8091976516634051,0.8091976516634051,0,True,False,,f_mmd,test,standardized_l2,2.3975781381500814,0.31491861056500353,,True
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9018607856650586,0.901138507032001,0.8817230452489633,0.9606657814579829,0.228617756159013,95.51604461669922,17.77520728111267,ok,,29020,23216,0,7255,0.30394168198108673,True,0.1,False,84,1e-05,True,95.08587718009949,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=36275>=2000,30,3,epoch_chunk,accuracy,0.8971399035148173,0.9038594073053067,0.8971399035148173,0.9038594073053067,20,True,False,,f_mmd,test,standardized_l2,7.023015649516076,14.899955027383339,,True
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9431818181818182,0.943181219442085,0.9431708391496846,0.989558254838419,0.13584529153607336,9.175542116165161,3.077127695083618,ok,,8800,7040,0,2200,0.12567216902971268,True,0.1,False,8,1e-05,True,9.024032592773438,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11000>=2000,30,1,epoch_chunk,accuracy,0.9488636363636364,0.9488636363636364,0.9488636363636364,0.9488636363636364,0,True,False,,f_mmd,test,standardized_l2,1.9859182395441877,0.282064076613461,,True
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.9994983485100719,0.9994499449944995,0.9999989833836787,0.0022955141015930033,10.691474914550781,2.554201602935791,ok,,7968,6374,0,1993,0.004666613880544901,True,0.1,False,12,1e-05,True,10.593013048171997,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9961>=2000,30,1,epoch_chunk,accuracy,0.9943538268506901,0.9968632371392723,0.9943538268506901,0.9968632371392723,4,True,False,,f_mmd,test,standardized_l2,2.195606571922101,0.33185594910959193,,True
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8148148148148148,0.8130387579650821,0.8148148148148148,0.91155303246203,0.35580602264582895,12.020084381103516,1.8770160675048828,ok,,4102,3281,0,1026,0.36415743827819824,True,0.1,False,11,1e-05,True,11.812432527542114,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5128>=2000,30,1,epoch_chunk,accuracy,0.8002436053593179,0.8124238733252132,0.8002436053593179,0.8124238733252132,3,True,False,,f_mmd,test,standardized_l2,23.151876111253067,99.98503996918399,,True
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9151515151515152,0.9062721058163711,0.7575374235715792,0.8871319136973786,0.2604638046045592,8.330486297607422,1.081472396850586,ok,,1319,1055,0,330,0.24938936531543732,True,0.1,True,8,1e-05,True,8.068522453308105,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1649<2000,30,1,epoch_chunk,accuracy,0.8825757575757576,0.8825757575757576,0.8825757575757576,0.8825757575757576,0,True,False,,f_mmd,test,standardized_l2,2494949752511.6045,2919085368573.2065,,True
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8928571428571429,0.8838374635568513,0.7217456026951855,0.9192227837191993,0.24480120444024742,6.651329755783081,0.6013765335083008,ok,,1792,1433,0,448,0.25663526356220245,True,0.1,False,16,1e-05,True,6.580411434173584,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2240>=2000,30,1,epoch_chunk,accuracy,0.8885793871866295,0.8913649025069638,0.8885793871866295,0.8913649025069638,8,True,False,,f_mmd,test,standardized_l2,5.243853995006287,4.300549736090943,,True
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8399122807017544,0.8019379844961241,0.5609821524374977,0.7743481526520978,0.3790611746876083,3.5937108993530273,0.39104413986206055,ok,,1822,1457,0,456,0.41198232769966125,True,0.1,False,13,1e-05,True,3.5660696029663086,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2278>=2000,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8602739726027397,0.8547945205479452,0.8602739726027397,5,True,False,,f_mmd,test,standardized_l2,8.537261899240962,10.66735469090294,,True
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9985949700757639,0.04788774792059599,18.523717880249023,3.5788047313690186,ok,,8844,7075,0,2211,0.05212418735027313,True,0.1,False,13,1e-05,True,18.199942588806152,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11055>=2000,30,1,epoch_chunk,accuracy,0.9768230638778971,0.9773883550028265,0.9768230638778971,0.9773883550028265,5,True,False,,f_mmd,test,standardized_l2,3.0044363137708614,0.42904201368070344,,True
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7402597402597403,0.7313771134525852,0.6892592592592592,0.8618518518518519,0.45750634969501824,2.4016997814178467,0.30726146697998047,ok,,614,491,0,154,0.48380105197429657,True,0.1,True,8,1e-05,True,2.3787336349487305,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=768<2000,30,1,epoch_chunk,accuracy,0.7886178861788617,0.7886178861788617,0.7886178861788617,0.7886178861788617,0,True,False,,f_mmd,test,standardized_l2,4.170886126569888,1.1361623471663993,,True
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.874,0.8737828380425132,0.8727564102564103,0.9443910256410255,0.3057198458682283,4.177912712097168,0.5148272514343262,ok,,2000,1600,0,500,0.3172910809516907,True,0.1,False,13,1e-05,True,4.141791105270386,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.86,0.8675,0.86,0.8675,5,True,False,,f_mmd,test,standardized_l2,3.9059742385061424,1.2309593081691983,,True
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8553897978825794,0.8469372355704348,0.6863539692484363,0.9103725831085878,0.36029967272174424,577.3813052177429,302.9374179840088,ok,,116368,93094,0,29092,0.4124877005815506,True,0.1,False,300,1e-05,True,575.6503522396088,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=145460>=2000,30,10,epoch_chunk,accuracy,0.8451061270086793,0.8524533814557016,0.8451061270086793,0.8524533814557016,23,False,False,,f_mmd,test,standardized_l2,3.0665449899044095,3.6013257237401657,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6845454545454546,0.6759310638024121,0.7247253567695557,0.7379039655282749,0.4992693680890848,13.550102710723877,2.646836042404175,ok,,8799,7039,0,2200,0.5206894278526306,True,0.1,False,16,1e-05,True,13.467308282852173,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10999>=2000,30,1,epoch_chunk,accuracy,0.6772727272727272,0.6857954545454545,0.6772727272727272,0.6857954545454545,8,True,False,,f_mmd,test,standardized_l2,2.2708184893091983,0.4586166733843048,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8623558118899733,0.048108965875284904,4.9340174198150635,1.3509316444396973,ok,,4553,3642,0,1139,0.02156215440481901,True,0.1,False,8,1e-05,True,4.860522031784058,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5692>=2000,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,,f_mmd,test,standardized_l2,10.558260699854262,15.555495637622768,,True
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7647058823529411,0.7647058823529411,0.7655708731000354,0.8434075645104278,0.4863631597661668,3.3396310806274414,0.5760526657104492,ok,,950,760,0,238,0.43515272438526154,True,0.1,True,10,1e-05,True,3.297224998474121,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1188<2000,30,1,epoch_chunk,accuracy,0.7421052631578947,0.7578947368421053,0.7421052631578947,0.7578947368421053,2,True,False,,f_mmd,test,standardized_l2,4.578801312572221,1.1806652322809335,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6495215311004785,0.6531429912250575,0.6475821781582183,0.8292282225280837,0.746279461839322,3.830469846725464,0.7960748672485352,ok,,3341,2672,0,836,0.6800256669521332,True,0.1,False,10,1e-05,True,3.7895586490631104,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4177>=2000,30,1,epoch_chunk,accuracy,0.680119581464873,0.6860986547085202,0.680119581464873,0.6860986547085202,2,True,False,,f_mmd,test,standardized_l2,5.15629399052212,7.388965350260179,,True
