dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9452054794520548,0.9452054794520548,0.9174415682332244,0.9805227444081428,0.1500835663409379,5.626449346542358,1.3631994724273682,ok,,876,700,0,219,0.11843458563089371,8,1e-05,True,5.536057710647583,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=10 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9147727272727273,0.9147727272727273,0.9147727272727273,0.9147727272727273,0,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.3057364057800555e-06,9.863911390304565,1.2491555213928223,ok,,1176,940,0,294,1.5605003227392444e-06,8,1e-05,True,9.766830682754517,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=10 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.6068522330736386e-06,11.758601903915405,1.499614953994751,ok,,864,691,0,216,4.539584733720403e-05,8,1e-05,True,11.546974897384644,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=10 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.840625,0.8301463293650793,0.8383333333333333,0.9961034520624525,0.5680515296233255,2.174445390701294,13.54861044883728,ok,,1280,1024,0,320,,0,1e-05,False,1.0286433696746826,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=10 | validation=dataset_val_split | TTT training skipped because n_classes=100 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
pc1,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc1,binclass,887,178,222,21,2,0.9459459459459459,0.9366302968198703,0.6618357487922705,0.8974235104669888,0.15357259825947986,7.093286514282227,1.677065372467041,ok,,887,709,0,222,0.18315517157316208,8,1e-05,True,7.010770797729492,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=10 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9325842696629213,0.9325842696629213,0.9325842696629213,0,True,False,
pc4,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc4,binclass,1166,234,292,37,2,0.9075342465753424,0.9045311583625552,0.7562934027777778,0.9635416666666667,0.1951624717573364,14.486664533615112,0.9178988933563232,ok,,1166,932,0,292,0.1269051842391491,13,1e-05,True,14.392301797866821,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=10 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9188034188034188,0.9273504273504274,0.9188034188034188,0.9273504273504274,5,True,False,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8952648042282385,0.39465435431002005,19.439863204956055,2.2950022220611572,ok,,800,640,0,200,0.38705843687057495,15,1e-05,True,19.300837993621826,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=10 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8375,0.84375,0.8375,0.84375,7,True,False,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/steel_plates_faults,multiclass,1552,311,389,27,7,0.8483290488431876,0.8480963616620234,0.8902503360836694,0.9820013482799829,0.3679189014832172,8.782701969146729,1.304224967956543,ok,,1552,1241,0,389,0.48719143867492676,8,1e-05,True,8.653249502182007,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=10 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8167202572347267,0.8167202572347267,0.8167202572347267,0.8167202572347267,0,True,False,
vehicle,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.8747895694360218,0.8766233766233766,0.9752477340367965,0.2548323045636312,7.956889867782593,0.8843271732330322,ok,,676,540,0,170,0.18022585660219193,11,1e-05,True,7.804884910583496,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=10 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9044117647058824,0.9117647058823529,0.9044117647058824,0.9117647058823529,3,True,False,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/wine-quality-red,multiclass,1279,256,320,4,6,0.665625,0.6512510268074292,0.38394097222222223,0.8278949394268592,0.8084898795470267,10.745198965072632,0.7883825302124023,ok,,1279,1023,0,320,0.7898441851139069,18,1e-05,True,10.69655990600586,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=10 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6484375,0.6640625,0.6484375,0.6640625,10,True,False,
