dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
IBM_HR_Analytics_Employee_Attrition_and_Performance,/home/crc00006699/zh/tabiclv2/data178/IBM_HR_Analytics_Employee_Attrition_and_Performance,binclass,1176,236,294,31,2,0.8673469387755102,0.8488115762827865,0.6540184339736411,0.8351709880265311,0.326884920072106,0.2891380786895752,0.4505949020385742,ok,
Indian_pines,/home/crc00006699/zh/tabiclv2/data178/Indian_pines,multiclass,7315,1463,1829,220,8,0.9764898851831602,0.976441156048069,0.9848505291005292,0.9994916673273132,0.0602787609324437,16.81504535675049,21.98433923721313,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data178/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8079922027290448,0.8065364607013128,0.8079922027290448,0.9130159707260352,0.3553575504246231,0.5910611152648926,2.310087203979492,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data178/MagicTelescope,binclass,15216,3044,3804,9,2,0.8898527865404837,0.8881700897456806,0.8661573180001383,0.9449214852638635,0.2712966326141593,0.4886388778686523,4.827565670013428,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data178/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9775,0.9775677319186667,0.9775,0.999425,0.0637354526668151,0.2826607227325439,0.4696669578552246,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data178/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9773857982813208,0.9773657436379608,0.9762583099852452,0.9984780914802964,0.0512751411890685,0.7610869407653809,4.729391098022461,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data178/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7532467532467533,0.7448082577799559,0.7035185185185185,0.8735185185185186,0.4440982781960621,0.1434566974639892,0.3436567783355713,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data178/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.882,0.8818384269130538,0.8809294871794872,0.9466907051282052,0.2971440424364283,0.1757454872131347,0.4598960876464844,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data178/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8534304963563867,0.8436917958752743,0.6867284722451382,0.9098276146697312,0.3631392202038389,8.585944175720215,320.55472326278687,ok,
Satellite,/home/crc00006699/zh/tabiclv2/data178/Satellite,binclass,4080,816,1020,36,2,0.9941176470588236,0.993391106442577,0.8,0.9956882255389718,0.0217468107904015,0.4657809734344482,1.8615844249725344,ok,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data178/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.575091575091575,0.5542700054191707,0.5797313797313798,0.9628741992361752,1.5037572307850426,0.0318696498870849,14.735153198242188,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data178/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.986508972954756,0.0316116844780585,0.2026796340942382,0.6150712966918945,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data178/accelerometer,multiclass,122403,24481,30601,4,4,0.7408908205614195,0.7384397822648768,0.8056617647058824,0.9265319858888116,0.5461575898381256,3.5411159992218018,127.47231531143188,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data178/ada_agnostic,binclass,3649,730,913,48,2,0.8444687842278203,0.8391581906496349,0.7623874597038311,0.9015521249405992,0.3252770636295824,0.9410130977630616,1.994307518005371,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data178/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.625,0.6101700580229418,0.6042615649357223,0.6631364510577994,0.6354828872556291,0.4428954124450683,0.661996603012085,ok,
allrep,/home/crc00006699/zh/tabiclv2/data178/allrep,multiclass,3017,604,755,29,4,0.9880794701986756,0.9879920112088674,0.8132583170254403,0.9966540565782878,0.037394588835618,0.7755587100982666,1.198861837387085,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data178/artificial-characters,multiclass,8174,1635,2044,7,10,0.8424657534246576,0.8420569339230098,0.8326906344401784,0.9883591439377556,0.3968312712964322,0.8053829669952393,1.687324047088623,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4227272727272727,0.4100992195357744,0.4091894641999967,0.733555637212385,1.3666724608185097,0.1722724437713623,0.3735840320587158,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data178/banknote_authentication,binclass,1097,220,275,4,2,0.5563636363636364,0.4041848746437569,0.5008303867995285,0.5118129218900674,0.6865339212137248,0.3535127639770508,0.3841981887817383,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data178/car-evaluation,multiclass,1382,277,346,21,4,0.9942196531791908,0.9943631273961092,0.978896103896104,0.999569011650796,0.026169968060081,0.2905800342559814,0.4162619113922119,ok,
cmc,/home/crc00006699/zh/tabiclv2/data178/cmc,multiclass,1178,236,295,9,3,0.5932203389830508,0.5916566846908012,0.5652386991280758,0.7657824382067157,0.8702733374312194,0.1744921207427978,0.3598737716674804,ok,
compass,/home/crc00006699/zh/tabiclv2/data178/compass,binclass,13315,2663,3329,17,2,0.8350856112946831,0.8350520328672139,0.8350813553938554,0.9100730538230538,0.3857338098087114,0.6034278869628906,5.51312518119812,ok,
credit,/home/crc00006699/zh/tabiclv2/data178/credit,binclass,13371,2675,3343,10,2,0.784026323661382,0.784025743898651,0.7840268412176189,0.8644302325914346,0.4625524379137702,0.5686995983123779,4.296587228775024,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6402672693328093,0.6352318400842911,0.6314414232226044,0.6952780124423399,0.6246704084121625,12.989005327224731,170.5812692642212,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data178/delta_ailerons,binclass,5703,1141,1426,5,2,0.9495091164095372,0.949517488285499,0.9494898634172734,0.981772514824271,0.1615089813272101,0.5130798816680908,1.0377473831176758,ok,
dna,/home/crc00006699/zh/tabiclv2/data178/dna,multiclass,2548,510,638,180,3,0.9733542319749215,0.9734576903937658,0.9700774447531156,0.9979487063999622,0.0732688464311179,3.0436806678771973,4.112968444824219,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9265515975027544,0.9265252268782526,0.9364744820610708,0.9958957910387504,0.1874689781032917,1.0158207416534424,4.115309000015259,ok,
electricity,/home/crc00006699/zh/tabiclv2/data178/electricity,binclass,36249,7250,9063,8,2,0.8977159880834161,0.8975463784828174,0.8937850445400781,0.9649444719075592,0.238797572132189,2.3127686977386475,19.321964502334595,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data178/eye_movements,multiclass,8748,1750,2188,27,3,0.8592321755027422,0.8589974613354804,0.8661876338930794,0.966206268102166,0.3485468419056752,0.83070969581604,4.33271074295044,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6405228758169934,0.6229728208577843,0.5150257741075279,0.8543467656008034,1.0401700333625326,0.5834231376647949,3.017893552780152,ok,
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,2774,555,694,970,2,0.9495677233429396,0.9495705505753615,0.9497769433344688,0.9908575843420036,0.1209980915562259,35.26989459991455,11.780372381210327,ok,
heloc,/home/crc00006699/zh/tabiclv2/data178/heloc,binclass,8000,1600,2000,22,2,0.7315,0.7311983373340731,0.7315,0.8005405,0.5437016801786934,0.5408954620361328,3.1991312503814697,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.8925129725722758,0.8925091922623983,0.8925129725722758,0.9568114865306702,0.2672198653082409,0.4263179302215576,3.9284727573394775,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,3.062655554009514e-05,0.23048996925354,0.4337520599365234,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data178/internet_firewall,multiclass,52425,10485,13107,7,4,0.9308766308079652,0.9282480407866333,0.7765245285577503,0.9868627493603233,0.1936820145753756,1.9129481315612795,33.87074613571167,ok,
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8180983004134129,0.77861244572053,0.58025419464449,0.7391887468279776,0.4343378900872222,0.43056321144104,3.5275676250457764,ok,
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8767772511848341,0.8507946766240604,0.6314587373410903,0.8448179271708685,0.3119057629688365,0.1878547668457031,0.4776055812835693,ok,
kr-vs-k,/home/crc00006699/zh/tabiclv2/data178/kr-vs-k,multiclass,22444,4489,5612,6,18,0.8966500356379188,0.8962692067146324,0.8707795033905171,0.99657268739104,0.3680004450721741,0.0297064781188964,116.09399676322936,ok,
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.73125,0.7269153593393558,0.7310943451401728,0.9572904703875452,0.7851838131082131,0.2884554862976074,0.8221919536590576,ok,
letter,/home/crc00006699/zh/tabiclv2/data178/letter,multiclass,16000,3200,4000,15,26,0.9895,0.9894973824736878,0.989447311577742,0.9999694192870532,0.0344614538163609,0.0261213779449462,111.45669841766356,ok,
mammography,/home/crc00006699/zh/tabiclv2/data178/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,0.9881774210571131,0.8253212462594613,0.9813633163175496,0.0326697979680589,0.4145023822784424,1.8759591579437256,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.98,0.979965980261339,0.98,0.9996736111111112,0.0728977561145227,1.0367348194122314,2.5827081203460693,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data178/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749474793281728,0.975,0.9993541666666668,0.1134585253671673,0.3180792331695556,0.9148132801055908,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data178/mfeat-pixel,multiclass,1600,320,400,240,10,0.965,0.964990188015674,0.965,0.9992222222222222,0.1327871140259535,1.6938741207122805,3.1697816848754883,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.0002145603752526,0.2187674045562744,0.5707356929779053,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data178/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9924652241112828,0.9924642414549832,0.9919733405436666,0.999163860301044,0.027378499663397,0.9601988792419434,21.841352462768555,ok,
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data178/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.97272882222601,0.9727280695584314,0.9727430398192758,0.9950547796843372,0.0805965018663449,15.666735172271729,60.934035301208496,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7507496251874063,0.6963850491713277,0.4976759154993567,0.8104847754520711,0.5859406839281789,0.8994300365447998,10.665735006332396,ok,
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.8125,0.8001612103174602,0.8100000000000002,0.9909005094570672,0.9437563736776102,0.03005051612854,17.83182120323181,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data178/online_shoppers,binclass,9864,1973,2466,14,2,0.9042984590429846,0.9000013749089165,0.7776866376581484,0.9289054727618052,0.2267798144271088,0.4697098731994629,3.11726713180542,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9526627218934912,0.9438411998460644,0.668717105263158,0.9388157894736844,0.1308456634141235,0.3060774803161621,1.3159959316253662,ok,
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.945945945945946,0.9366302968198704,0.6618357487922705,0.8925925925925926,0.1569593651227322,0.1600160598754882,0.3470635414123535,ok,
pc4,/home/crc00006699/zh/tabiclv2/data178/pc4,binclass,1166,234,292,37,2,0.9006849315068494,0.8960069518466859,0.728515625,0.9611545138888888,0.167546992673805,0.1927187442779541,0.4796681404113769,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.8954671600370028,0.8946021801608632,0.8660627281285613,0.9561022841759296,0.2417896764541721,0.2753572463989258,0.7173900604248047,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7819209039548023,0.7750326251904948,0.7065392678600227,0.895874037462247,0.5428720781407962,0.3668296337127685,1.4772131443023682,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9278215223097112,0.927582000018126,0.9233832385883942,0.9780175325040806,0.1880988786533095,0.1890089511871338,0.5036451816558838,ok,
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.8772635814889336,0.8771919875235453,0.8772635814889336,0.9383139885591212,0.3191039933360043,0.2591595649719238,0.8279116153717041,ok,
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.945887445887446,0.946122320802643,0.945887445887446,0.996556473829201,0.1523969144606791,0.1816864013671875,0.4492523670196533,ok,
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9498432601880876,0.9500544378658584,0.95,0.9989105253955766,0.146319238462785,1.380244255065918,2.5978360176086426,ok,
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9587404994571118,0.958760137341591,0.9572854646168428,0.9916861676392468,0.1144829255488511,0.5249783992767334,2.266301155090332,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8959119836047892,0.3889340318146824,0.2246878147125244,0.4510891437530517,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8740359897172236,0.8742226880600351,0.9189891127391128,0.9843359195434516,0.3439861446038471,0.2196719646453857,0.5239861011505127,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334312,0.9645360200475211,0.6117424242424242,0.9403581267217632,0.0848642989700355,10.128648519515991,5.932350873947144,ok,
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,1.0,1.0,1.0,0.0003696592562521,0.0206367969512939,32.57706952095032,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.9960264900662252,0.9959548014034556,0.956140350877193,0.999869876995464,0.0105792556847235,0.2620124816894531,0.8896656036376953,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data178/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5257731958762887,0.4935181365065882,0.4094464253485045,0.7620918485419529,1.1957108304365258,0.4311983585357666,1.958853960037232,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8941176470588236,0.8922654129878073,0.8942099567099567,0.9744177263708512,0.2614014368510782,0.2367160320281982,0.3737204074859619,ok,
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6568118659389962,0.6548186397345603,0.6039748326553558,0.9714705599719629,0.976510712023935,0.0880436897277832,1772.8721690177915,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data178/water_quality,binclass,6396,1280,1600,20,2,0.910625,0.8975222222222221,0.6717982299787659,0.9093910320990716,0.2165946961966346,0.3932535648345947,1.8762719631195068,ok,
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.336,0.1755951239044356,0.3304731419963956,0.5036630977368578,1.0985478054815012,0.2465517520904541,1.190767765045166,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.922509225092251,0.9226753771743555,0.9422077922077922,0.9799377445212162,0.2357739975786969,0.1739974021911621,0.3573842048645019,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data178/wine-quality-red,multiclass,1279,256,320,4,6,0.5875,0.5638746698589918,0.2715073529411765,0.7520137034340936,0.9571569520814668,0.1499903202056884,0.3406209945678711,ok,
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.6094276094276094,0.6031586506765788,0.5640988839897049,0.8765027950104279,1.00366290176986,0.1562108993530273,0.4767789840698242,ok,
