dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data184/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7427848101265823,0.7425829401244701,0.741769010473377,0.8233531857719851,0.51643588535377,13.532755613327026,2.8619821071624756,ok,,7896,6316,0,1975,0.5394663512706757,12,1e-05,True,13.368484497070312,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7424050632911392,0.7468354430379747,0.7424050632911392,0.7468354430379747,4,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7154592127780947,0.7155198908785131,0.7156831125962061,0.7890146710277349,0.5555852828183211,72.80963516235352,23.01397180557251,ok,,35060,28048,0,8765,0.5456680059432983,63,1e-05,True,72.5084331035614,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7017969195664575,0.7181973759269823,0.7017969195664575,0.7181973759269823,13,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7874659400544959,0.7869110787868855,0.786130432197848,0.8450151596219012,0.48890915546695424,4.199742555618286,0.36612892150878906,ok,,1465,1172,0,367,0.5595671236515045,14,1e-05,True,4.171434640884399,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7474402730375427,0.7713310580204779,0.7474402730375427,0.7713310580204779,6,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.705875641756988,0.7059011780433508,0.7063946725965651,0.7751117327693593,0.5726421078171526,47.31277322769165,22.99514389038086,ok,,35060,28048,0,8765,0.5553450584411621,39,1e-05,True,46.97636318206787,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.682686822589846,0.7153451226468911,0.682686822589846,0.7153451226468911,5,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7111716621253406,0.7109785491572502,0.7112437633642196,0.787568306010929,0.5563620409344715,3.825751304626465,0.3885354995727539,ok,,1467,1173,0,367,0.5371712446212769,13,1e-05,True,3.795534610748291,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7006802721088435,0.7074829931972789,0.7006802721088435,0.7074829931972789,5,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8782407407407408,0.8767233773547977,0.7944267355268823,0.9712472693377214,0.31084343892337174,22.13191056251526,2.9229233264923096,ok,,8640,6912,0,2160,0.31783419847488403,21,1e-05,True,21.967762231826782,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8651620370370371,0.8721064814814815,0.8651620370370371,0.8721064814814815,13,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6617605998962945,0.66875,0.7160742187499999,0.6156790957377798,3.2631595134735107,0.3912217617034912,ok,,1280,1024,0,320,0.5867599844932556,8,1e-05,True,3.2050797939300537,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6484375,0.6484375,0.6484375,0.6484375,0,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.611578947368421,0.5610370726905614,0.42217569729648013,0.7034907430566429,0.7949405602479046,3.8716394901275635,1.0429224967956543,ok,,3796,3036,0,950,0.8151571750640869,8,1e-05,True,3.820474147796631,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6236842105263158,0.6236842105263158,0.6236842105263158,0.6236842105263158,0,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.800365344467641,0.8018115058727292,0.7407827379814997,0.8071262058536106,0.4320668784715217,32.884965896606445,6.537984132766724,ok,,15326,12260,0,3832,0.44107556343078613,38,1e-05,True,32.67017149925232,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8072407045009785,0.8108284409654273,0.8072407045009785,0.8108284409654273,11,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.90144727773949,0.9008472403897715,0.882386175565584,0.960451982517301,0.22907855748827594,73.36716365814209,17.684831380844116,ok,,29020,23216,0,7255,0.2762390822172165,63,1e-05,True,72.92916178703308,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8990351481736734,0.9048931771192281,0.8990351481736734,0.9048931771192281,13,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.945,0.9449983293932361,0.9449775238831986,0.989794214807046,0.1362414806165533,17.6413471698761,3.1033718585968018,ok,,8800,7040,0,2200,0.12852489948272705,16,1e-05,True,17.48718237876892,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9477272727272728,0.9522727272727273,0.9477272727272728,0.9522727272727273,8,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9989964877069744,0.9989966616190659,0.9988039501624582,0.9999979667673572,0.0029626322601657828,7.376424551010132,2.536609411239624,ok,,7968,6374,0,1993,0.010259092785418034,8,1e-05,True,7.276838302612305,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9968632371392723,0.9968632371392723,0.9968632371392723,0.9968632371392723,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8148148148148148,0.8118869971012032,0.8148148148148148,0.9117221253263113,0.3516706893620047,16.225114583969116,1.9164509773254395,ok,,4102,3281,0,1026,0.34712235629558563,16,1e-05,True,16.010447025299072,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7917174177831913,0.807551766138855,0.7917174177831913,0.807551766138855,8,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8983150470219436,0.7379295804343242,0.8906458640803993,0.2578470583578141,11.51908254623413,1.0656020641326904,ok,,1319,1055,0,330,0.30684037506580353,12,1e-05,True,11.257343053817749,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8825757575757576,0.8863636363636364,0.8825757575757576,0.8863636363636364,4,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8928571428571429,0.8838374635568513,0.7217456026951855,0.9172640733341167,0.24752947395795613,3.6411478519439697,0.6074240207672119,ok,,1792,1433,0,448,0.26326505839824677,8,1e-05,True,3.570167064666748,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8802228412256268,0.8802228412256268,0.8802228412256268,0.8802228412256268,0,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,0.7954368290822497,0.548589005329232,0.7732930362316249,0.3786459374326727,2.452220916748047,0.4195561408996582,ok,,1822,1457,0,456,0.4042999744415283,8,1e-05,True,2.4242970943450928,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8575342465753425,0.8575342465753425,0.8575342465753425,0.8575342465753425,0,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9985568394701503,0.04867080693758701,15.807567358016968,3.578195333480835,ok,,8844,7075,0,2211,0.06080526113510132,11,1e-05,True,15.540054559707642,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9779536461277558,0.9790842283776144,0.9779536461277558,0.9790842283776144,3,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7597402597402597,0.7539924190641895,0.717037037037037,0.8625925925925926,0.45914412801064186,4.131398916244507,0.3003361225128174,ok,,614,491,0,154,0.41857218742370605,17,1e-05,True,4.109133243560791,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7560975609756098,0.7804878048780488,0.7560975609756098,0.7804878048780488,9,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.876,0.875808752650858,0.8748397435897436,0.9457852564102563,0.30036074805962926,5.15850567817688,0.509122371673584,ok,,2000,1600,0,500,0.2694784700870514,16,1e-05,True,5.121987819671631,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8675,0.88,0.8675,0.88,8,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8549773133507493,0.8463552540160452,0.6831383219246013,0.9093474972514057,0.36099024321400364,332.78406286239624,304.7380602359772,ok,,116368,93094,0,29092,0.38610468804836273,170,1e-05,True,331.02275037765503,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8447623958064794,0.8523244822548767,0.8447623958064794,0.8523244822548767,9,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6845454545454546,0.6769996431480642,0.7230614987521065,0.7400179184709571,0.4997447511435007,12.777430057525635,2.6200385093688965,ok,,8799,7039,0,2200,0.5036041438579559,15,1e-05,True,12.693641424179077,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6727272727272727,0.6755681818181818,0.6727272727272727,0.6755681818181818,7,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8622079266489204,0.04792818424995298,4.903745651245117,1.3260798454284668,ok,,4553,3642,0,1139,0.03936529718339443,8,1e-05,True,4.826065301895142,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7689075630252101,0.7687729104178088,0.7702014846235419,0.8586072817249912,0.4723864231029237,5.782836675643921,0.6004257202148438,ok,,950,760,0,238,0.35306550562381744,18,1e-05,True,5.740044116973877,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7263157894736842,0.7947368421052632,0.7263157894736842,0.7947368421052632,10,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6507177033492823,0.6545568208164337,0.6490200981561189,0.8296196178248167,0.7490712657623328,7.858752012252808,0.8131909370422363,ok,,3341,2672,0,836,0.6696229875087738,22,1e-05,True,7.81701135635376,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6771300448430493,0.6905829596412556,0.6771300448430493,0.6905829596412556,14,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8493975903614458,0.844780864760259,0.7713934528254917,0.9087160816529749,0.32527487445336506,14.923687934875488,1.4684348106384277,ok,,3317,2653,0,830,0.342552974820137,19,1e-05,True,14.789116859436035,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8644578313253012,0.8719879518072289,0.8644578313253012,0.8719879518072289,11,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8422782037239869,0.8339264240688119,0.746191931775857,0.8886316641193923,0.3543095962842107,8.30254316329956,1.037811517715454,ok,,3649,2919,0,913,0.30729518830776215,17,1e-05,True,8.23480749130249,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8301369863013699,0.836986301369863,0.8301369863013699,0.836986301369863,9,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.615,0.597991718426501,0.5930256098795424,0.6658821743091405,0.6318601486398759,5.346465349197388,0.3524353504180908,ok,,1600,1280,0,400,0.6314603090286255,20,1e-05,True,5.314693927764893,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.609375,0.64375,0.609375,0.64375,12,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9841059602649007,0.9817257408960597,0.694850782778865,0.995528320291381,0.04215497599114287,8.077854633331299,1.0273406505584717,ok,,3017,2413,0,755,0.03453429788351059,14,1e-05,True,7.973280429840088,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9884105960264901,0.9817880794701986,0.9884105960264901,6,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8943248532289628,0.8942222861194752,0.8879654903484926,0.9965912414676528,0.2134759907501506,10.937684535980225,2.32721209526062,ok,,8174,6539,0,2044,0.39742928743362427,15,1e-05,True,10.86908769607544,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8048929663608563,0.8458715596330275,0.8048929663608563,0.8458715596330275,7,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4318181818181818,0.4160485061068306,0.4111931071872462,0.7369675160257303,1.3508930857000292,5.90993070602417,0.4713013172149658,ok,,880,704,0,220,1.265971601009369,22,1e-05,True,5.876216173171997,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.4375,0.5056818181818182,0.4375,0.5056818181818182,14,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.49429443908711024,0.5113307618129219,0.6874016315741717,2.1211016178131104,0.13222479820251465,ok,,1097,877,0,275,0.6866057515144348,8,1e-05,True,2.1021552085876465,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5590909090909091,0.5590909090909091,0.5590909090909091,0.5590909090909091,0,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9913294797687862,0.9914794070989094,0.9778630460448643,0.9999077152148291,0.022083163284485723,7.50987982749939,0.4374046325683594,ok,,1382,1105,0,346,0.008193876128643751,21,1e-05,True,7.449062824249268,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9819494584837545,1.0,0.9819494584837545,1.0,13,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5898305084745763,0.5843388600932665,0.5556043312847527,0.7606992820520272,0.8762874311975396,2.4276373386383057,0.299929141998291,ok,,1178,942,0,295,0.8374532759189606,8,1e-05,True,2.395153522491455,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5296610169491526,0.5296610169491526,0.5296610169491526,0.5296610169491526,0,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8897566836887955,0.8897237864552829,0.8897515303765304,0.9536620755370755,0.26399512947680837,47.51270294189453,5.333578824996948,ok,,13315,10652,0,3329,0.5802329182624817,56,1e-05,True,47.302831172943115,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8047315058205032,0.8824633871573413,0.8047315058205032,0.8824633871573413,20,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,0.6216843289260391,0.5899865750612019,0.7975072558409407,0.8233791223781797,6.596776723861694,0.2991325855255127,ok,,1178,942,0,295,0.8975947201251984,25,1e-05,True,6.565308332443237,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5169491525423728,0.5338983050847458,0.5169491525423728,0.5338983050847458,17,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.774077578051088,0.6976190476190476,0.8377380952380953,0.44386647403135543,5.902336359024048,0.4787709712982178,ok,,800,640,0,200,0.49969518184661865,19,1e-05,True,5.8477911949157715,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.74375,0.7875,0.74375,0.7875,11,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6421342242311093,0.6377739002793357,0.6338920993902399,0.6981437600036831,0.6222628401942695,201.96759557724,116.78200387954712,ok,,81412,65129,0,20354,0.6343273818492889,112,1e-05,True,200.42032766342163,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.646134004790272,0.6501873119204078,0.646134004790272,0.6501873119204078,8,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9495091164095372,0.9495134027318826,0.9494029812433233,0.9822523413758582,0.1589209351882472,5.972926616668701,0.9238717555999756,ok,,5703,4562,0,1426,0.16266266256570816,12,1e-05,True,5.935840368270874,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9456617002629273,0.9474145486415425,0.9456617002629273,0.9474145486415425,4,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9655172413793104,0.9656465786454083,0.9650421980260261,0.9965004555584279,0.10155643872970357,60.78795790672302,3.156938314437866,ok,,2548,2038,0,638,0.16332442313432693,30,1e-05,True,60.172698974609375,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8980392156862745,0.9509803921568627,0.8980392156862745,0.9509803921568627,27,False,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9280205655526992,0.92806078138199,0.9378271762777991,0.9959016707524687,0.19006127920119917,31.727625608444214,3.9392685890197754,ok,,10888,8710,0,2723,0.17530431598424911,25,1e-05,True,31.565404653549194,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9292929292929293,0.9338842975206612,0.9292929292929293,0.9338842975206612,17,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9254110118062452,0.9253799646378137,0.9232658371920117,0.9801984520105325,0.17869147477267436,102.22378587722778,24.099580764770508,ok,,36249,28999,0,9063,0.28370897471904755,90,1e-05,True,101.93178057670593,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8947586206896552,0.9230344827586207,0.8947586206896552,0.9230344827586207,30,False,False,
